pytorchlightning+pytorch-lightning,0.8.5,2691,bluir,1,5,0.2,0.2
pytorchlightning+pytorch-lightning,0.8.5,2724,buglocator,3,2,0.5,0.5317460317460317
pytorchlightning+pytorch-lightning,0.8.5,2724,bluir,3,4,0.25,0.25757575757575757
pytorchlightning+pytorch-lightning,0.8.5,2742,buglocator,3,1,1.0,0.4085576259489303
pytorchlightning+pytorch-lightning,0.8.5,2742,bluir,3,8,0.125,0.10625
pytorchlightning+pytorch-lightning,0.8.5,2769,buglocator,4,1,1.0,0.5700000000000001
pytorchlightning+pytorch-lightning,0.8.5,2769,bluir,4,2,0.5,0.31902098188673056
pytorchlightning+pytorch-lightning,0.8.5,2782,buglocator,1,8,0.125,0.125
pytorchlightning+pytorch-lightning,0.8.5,2782,bluir,1,8,0.125,0.125
pytorchlightning+pytorch-lightning,0.8.5,2844,buglocator,4,1,1.0,0.6441666666666667
pytorchlightning+pytorch-lightning,0.8.5,2844,bluir,4,4,0.25,0.23739495798319327
pytorchlightning+pytorch-lightning,0.8.5,2862,buglocator,1,52,0.019230769230769232,0.019230769230769232
pytorchlightning+pytorch-lightning,0.8.5,2862,bluir,1,50,0.02,0.02
pytorchlightning+pytorch-lightning,0.8.5,2868,buglocator,2,8,0.125,0.1125
pytorchlightning+pytorch-lightning,0.8.5,2868,bluir,2,7,0.14285714285714285,0.14285714285714285
pytorchlightning+pytorch-lightning,0.8.5,2891,buglocator,3,4,0.25,0.22142857142857142
pytorchlightning+pytorch-lightning,0.8.5,2891,bluir,3,2,0.5,0.3526315789473684
pytorchlightning+pytorch-lightning,0.8.5,2916,buglocator,5,1,1.0,0.5585537918871253
pytorchlightning+pytorch-lightning,0.8.5,2916,bluir,5,4,0.25,0.2822510822510823
pytorchlightning+pytorch-lightning,0.8.5,2936,buglocator,1,80,0.0125,0.0125
pytorchlightning+pytorch-lightning,0.8.5,2936,bluir,1,157,0.006369426751592357,0.006369426751592357
pytorchlightning+pytorch-lightning,0.8.5,2943,buglocator,1,9,0.1111111111111111,0.1111111111111111
pytorchlightning+pytorch-lightning,0.8.5,2943,bluir,1,7,0.14285714285714285,0.14285714285714285
pytorchlightning+pytorch-lightning,0.8.5,2956,buglocator,3,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.8.5,2956,bluir,3,3,0.3333333333333333,0.34722222222222215
pytorchlightning+pytorch-lightning,0.8.5,3000,buglocator,4,10,0.1,0.09793999104343933
pytorchlightning+pytorch-lightning,0.8.5,3000,bluir,4,15,0.06666666666666667,0.06374458874458874
pytorchlightning+pytorch-lightning,0.8.5,3001,buglocator,4,2,0.5,0.4900362318840579
pytorchlightning+pytorch-lightning,0.8.5,3001,bluir,4,2,0.5,0.32916666666666666
pytorchlightning+pytorch-lightning,0.8.5,3032,buglocator,1,32,0.03125,0.03125
pytorchlightning+pytorch-lightning,0.8.5,3032,bluir,1,3,0.3333333333333333,0.3333333333333333
pytorchlightning+pytorch-lightning,0.8.5,3035,buglocator,7,1,1.0,0.5501925110220041
pytorchlightning+pytorch-lightning,0.8.5,3035,bluir,7,1,1.0,0.4739526863750467
pytorchlightning+pytorch-lightning,0.8.5,3053,buglocator,4,28,0.03571428571428571,0.049809667456726284
pytorchlightning+pytorch-lightning,0.8.5,3053,bluir,4,19,0.05263157894736842,0.03976147741828495
pytorchlightning+pytorch-lightning,0.9.0,3097,buglocator,5,1,1.0,0.8131578947368421
pytorchlightning+pytorch-lightning,0.9.0,3097,bluir,5,1,1.0,0.6564912280701755
pytorchlightning+pytorch-lightning,0.9.0,3104,buglocator,5,2,0.5,0.304393478861564
pytorchlightning+pytorch-lightning,0.9.0,3104,bluir,5,1,1.0,0.3922077922077922
pytorchlightning+pytorch-lightning,0.9.0,3111,buglocator,1,2,0.5,0.5
pytorchlightning+pytorch-lightning,0.9.0,3111,bluir,1,26,0.038461538461538464,0.038461538461538464
pytorchlightning+pytorch-lightning,0.9.0,3143,buglocator,3,1,1.0,0.40507936507936515
pytorchlightning+pytorch-lightning,0.9.0,3143,bluir,3,5,0.2,0.1138957138957139
pytorchlightning+pytorch-lightning,0.9.0,3144,buglocator,2,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3144,bluir,2,1,1.0,0.5344827586206896
pytorchlightning+pytorch-lightning,0.9.0,3162,buglocator,3,2,0.5,0.6388888888888888
pytorchlightning+pytorch-lightning,0.9.0,3162,bluir,3,59,0.01694915254237288,0.022943137492108027
pytorchlightning+pytorch-lightning,0.9.0,3172,buglocator,2,1,1.0,0.6666666666666666
pytorchlightning+pytorch-lightning,0.9.0,3172,bluir,2,55,0.01818181818181818,0.02471590909090909
pytorchlightning+pytorch-lightning,0.9.0,3185,buglocator,3,12,0.08333333333333333,0.08371913580246913
pytorchlightning+pytorch-lightning,0.9.0,3185,bluir,3,2,0.5,0.20817204301075268
pytorchlightning+pytorch-lightning,0.9.0,3189,buglocator,1,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3189,bluir,1,2,0.5,0.5
pytorchlightning+pytorch-lightning,0.9.0,3199,buglocator,2,1,1.0,0.6666666666666666
pytorchlightning+pytorch-lightning,0.9.0,3199,bluir,2,4,0.25,0.19642857142857142
pytorchlightning+pytorch-lightning,0.9.0,3233,buglocator,4,2,0.5,0.4505952380952381
pytorchlightning+pytorch-lightning,0.9.0,3233,bluir,4,11,0.09090909090909091,0.10073142288761984
pytorchlightning+pytorch-lightning,0.9.0,3253,buglocator,2,2,0.5,0.2934782608695652
pytorchlightning+pytorch-lightning,0.9.0,3253,bluir,2,55,0.01818181818181818,0.015669856459330143
pytorchlightning+pytorch-lightning,0.9.0,3259,buglocator,2,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3259,bluir,2,7,0.14285714285714285,0.17142857142857143
pytorchlightning+pytorch-lightning,0.9.0,3260,buglocator,1,4,0.25,0.25
pytorchlightning+pytorch-lightning,0.9.0,3260,bluir,1,19,0.05263157894736842,0.05263157894736842
pytorchlightning+pytorch-lightning,0.9.0,3276,buglocator,1,4,0.25,0.25
pytorchlightning+pytorch-lightning,0.9.0,3276,bluir,1,2,0.5,0.5
pytorchlightning+pytorch-lightning,0.9.0,3280,buglocator,2,23,0.043478260869565216,0.03813257305773343
pytorchlightning+pytorch-lightning,0.9.0,3280,bluir,2,41,0.024390243902439025,0.021369433877825018
pytorchlightning+pytorch-lightning,0.9.0,3303,buglocator,4,2,0.5,0.5
pytorchlightning+pytorch-lightning,0.9.0,3303,bluir,4,3,0.3333333333333333,0.5011904761904762
pytorchlightning+pytorch-lightning,0.9.0,3335,buglocator,1,10,0.1,0.1
pytorchlightning+pytorch-lightning,0.9.0,3335,bluir,1,116,0.008620689655172414,0.008620689655172414
pytorchlightning+pytorch-lightning,0.9.0,3393,buglocator,2,1,1.0,0.5588235294117647
pytorchlightning+pytorch-lightning,0.9.0,3393,bluir,2,25,0.04,0.028333333333333335
pytorchlightning+pytorch-lightning,0.9.0,3417,buglocator,1,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3417,bluir,1,46,0.021739130434782608,0.021739130434782608
pytorchlightning+pytorch-lightning,0.9.0,3424,buglocator,1,68,0.014705882352941176,0.014705882352941176
pytorchlightning+pytorch-lightning,0.9.0,3424,bluir,1,177,0.005649717514124294,0.005649717514124294
pytorchlightning+pytorch-lightning,0.9.0,3487,buglocator,2,1,1.0,0.75
pytorchlightning+pytorch-lightning,0.9.0,3487,bluir,2,88,0.011363636363636364,0.011816787506971557
pytorchlightning+pytorch-lightning,0.9.0,3549,buglocator,3,25,0.04,0.03834680212422074
pytorchlightning+pytorch-lightning,0.9.0,3549,bluir,3,43,0.023255813953488372,0.024683154915713056
pytorchlightning+pytorch-lightning,0.9.0,3578,buglocator,2,4,0.25,0.29166666666666663
pytorchlightning+pytorch-lightning,0.9.0,3578,bluir,2,5,0.2,0.14347826086956522
pytorchlightning+pytorch-lightning,0.9.0,3619,buglocator,2,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3619,bluir,2,3,0.3333333333333333,0.22916666666666666
pytorchlightning+pytorch-lightning,0.9.0,3652,buglocator,2,2,0.5,0.375
pytorchlightning+pytorch-lightning,0.9.0,3652,bluir,2,2,0.5,0.34090909090909094
pytorchlightning+pytorch-lightning,0.9.0,3668,buglocator,3,7,0.14285714285714285,0.08296881112415093
pytorchlightning+pytorch-lightning,0.9.0,3668,bluir,3,2,0.5,0.20973668095529696
pytorchlightning+pytorch-lightning,0.9.0,3693,buglocator,2,1,1.0,0.5625
pytorchlightning+pytorch-lightning,0.9.0,3693,bluir,2,4,0.25,0.14423076923076922
pytorchlightning+pytorch-lightning,0.9.0,3778,buglocator,1,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3778,bluir,1,1,1.0,1.0
pytorchlightning+pytorch-lightning,0.9.0,3797,buglocator,1,39,0.02564102564102564,0.02564102564102564
pytorchlightning+pytorch-lightning,0.9.0,3797,bluir,1,35,0.02857142857142857,0.02857142857142857
pytorchlightning+pytorch-lightning,0.9.0,3811,buglocator,14,2,0.5,0.1890749920215819
pytorchlightning+pytorch-lightning,0.9.0,3811,bluir,14,2,0.5,0.1578391342673914
pytorchlightning+pytorch-lightning,0.9.0,3813,buglocator,3,5,0.2,0.1431372549019608
pytorchlightning+pytorch-lightning,0.9.0,3813,bluir,3,15,0.06666666666666667,0.05683863494609285
pytorchlightning+pytorch-lightning,0.9.0,3898,buglocator,1,2,0.5,0.5
pytorchlightning+pytorch-lightning,0.9.0,3898,bluir,1,22,0.045454545454545456,0.045454545454545456
pytorchlightning+pytorch-lightning,0.9.0,3906,buglocator,1,63,0.015873015873015872,0.015873015873015872
pytorchlightning+pytorch-lightning,0.9.0,3906,bluir,1,4,0.25,0.25
pytorchlightning+pytorch-lightning,0.9.0,3945,buglocator,1,23,0.043478260869565216,0.043478260869565216
pytorchlightning+pytorch-lightning,0.9.0,3945,bluir,1,74,0.013513513513513514,0.013513513513513514
pytorchlightning+pytorch-lightning,1.0.1,4141,buglocator,6,3,0.3333333333333333,0.41524170274170275
pytorchlightning+pytorch-lightning,1.0.1,4141,bluir,6,2,0.5,0.3471055088702147
pytorchlightning+pytorch-lightning,1.0.2,4188,buglocator,11,3,0.3333333333333333,0.2413139580603695
pytorchlightning+pytorch-lightning,1.0.2,4188,bluir,11,1,1.0,0.4858187940006122
pytorchlightning+pytorch-lightning,1.0.2,4208,buglocator,1,5,0.2,0.2
pytorchlightning+pytorch-lightning,1.0.2,4208,bluir,1,21,0.047619047619047616,0.047619047619047616
pytorchlightning+pytorch-lightning,1.0.2,4229,buglocator,2,1,1.0,1.0
pytorchlightning+pytorch-lightning,1.0.2,4229,bluir,2,4,0.25,0.25
pytorchlightning+pytorch-lightning,1.0.2,4234,buglocator,2,1,1.0,0.6666666666666666
pytorchlightning+pytorch-lightning,1.0.2,4234,bluir,2,7,0.14285714285714285,0.13025210084033612
pytorchlightning+pytorch-lightning,1.0.2,4268,buglocator,1,2,0.5,0.5
pytorchlightning+pytorch-lightning,1.0.2,4268,bluir,1,35,0.02857142857142857,0.02857142857142857
pytorchlightning+pytorch-lightning,1.0.3,4275,buglocator,3,2,0.5,0.42735042735042733
pytorchlightning+pytorch-lightning,1.0.3,4275,bluir,3,6,0.16666666666666666,0.16050238865772845
pytorchlightning+pytorch-lightning,1.0.3,4276,buglocator,3,1,1.0,0.6777777777777777
pytorchlightning+pytorch-lightning,1.0.3,4276,bluir,3,5,0.2,0.11190476190476191
pytorchlightning+pytorch-lightning,1.0.3,4304,buglocator,3,11,0.09090909090909091,0.04944222444222444
pytorchlightning+pytorch-lightning,1.0.3,4304,bluir,3,49,0.02040816326530612,0.02743666160505573
pytorchlightning+pytorch-lightning,1.0.4,4486,buglocator,2,1,1.0,0.8333333333333333
pytorchlightning+pytorch-lightning,1.0.4,4486,bluir,2,1,1.0,0.6111111111111112
pytorchlightning+pytorch-lightning,1.0.5,4556,buglocator,4,1,1.0,0.31742424242424244
pytorchlightning+pytorch-lightning,1.0.5,4556,bluir,4,2,0.5,0.315632603406326
pytorchlightning+pytorch-lightning,1.0.6,4681,buglocator,1,8,0.125,0.125
pytorchlightning+pytorch-lightning,1.0.6,4681,bluir,1,263,0.0038022813688212928,0.0038022813688212928
pytorchlightning+pytorch-lightning,1.0.7,4781,buglocator,2,71,0.014084507042253521,0.018405889884763126
pytorchlightning+pytorch-lightning,1.0.7,4781,bluir,2,112,0.008928571428571428,0.012867647058823529
pytorchlightning+pytorch-lightning,1.0.8,4857,buglocator,6,5,0.2,0.17757389003628052
pytorchlightning+pytorch-lightning,1.0.8,4857,bluir,6,5,0.2,0.1667268916789377
pytorchlightning+pytorch-lightning,1.0.8,4953,buglocator,5,1,1.0,0.2905768194070081
pytorchlightning+pytorch-lightning,1.0.8,4953,bluir,5,1,1.0,0.3255240027045301
pytorchlightning+pytorch-lightning,1.1.0rc1,4974,buglocator,4,1,1.0,0.2754083953680728
pytorchlightning+pytorch-lightning,1.1.0rc1,4974,bluir,4,8,0.125,0.08826251943376155
pytorchlightning+pytorch-lightning,1.1.0rc1,4978,buglocator,1,1,1.0,1.0
pytorchlightning+pytorch-lightning,1.1.0rc1,4978,bluir,1,6,0.16666666666666666,0.16666666666666666
ray-project+ray,ray-0.1.2,785,buglocator,1,19,0.05263157894736842,0.05263157894736842
ray-project+ray,ray-0.1.2,785,bluir,1,7,0.14285714285714285,0.14285714285714285
ray-project+ray,ray-0.1.2,791,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.1.2,791,bluir,1,48,0.020833333333333332,0.020833333333333332
ray-project+ray,ray-0.1.2,810,buglocator,4,2,0.5,0.17247899159663865
ray-project+ray,ray-0.1.2,810,bluir,4,21,0.047619047619047616,0.049098338555349785
ray-project+ray,ray-0.1.2,832,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.1.2,832,bluir,1,2,0.5,0.5
ray-project+ray,ray-0.2.0,1049,buglocator,2,1,1.0,0.8333333333333333
ray-project+ray,ray-0.2.0,1049,bluir,2,3,0.3333333333333333,0.3666666666666667
ray-project+ray,ray-0.2.0,955,buglocator,1,13,0.07692307692307693,0.07692307692307693
ray-project+ray,ray-0.2.0,955,bluir,1,106,0.009433962264150943,0.009433962264150943
ray-project+ray,ray-0.2.1,1065,buglocator,3,1,1.0,1.0
ray-project+ray,ray-0.2.1,1065,bluir,3,1,1.0,0.5588235294117647
ray-project+ray,ray-0.2.1,1109,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.2.1,1109,bluir,1,1,1.0,1.0
ray-project+ray,ray-0.2.2,1189,buglocator,1,21,0.047619047619047616,0.047619047619047616
ray-project+ray,ray-0.2.2,1189,bluir,1,111,0.009009009009009009,0.009009009009009009
ray-project+ray,ray-0.2.2,1259,buglocator,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.2.2,1259,bluir,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.3.0,1273,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.3.0,1273,bluir,1,2,0.5,0.5
ray-project+ray,ray-0.3.0,1303,buglocator,9,47,0.02127659574468085,0.052227268823240434
ray-project+ray,ray-0.3.0,1303,bluir,9,35,0.02857142857142857,0.06540109107329145
ray-project+ray,ray-0.3.0,1398,buglocator,3,1,1.0,0.6833333333333332
ray-project+ray,ray-0.3.0,1398,bluir,3,7,0.14285714285714285,0.13756613756613756
ray-project+ray,ray-0.3.0,1409,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.3.0,1409,bluir,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.3.0,1410,buglocator,2,7,0.14285714285714285,0.11309523809523808
ray-project+ray,ray-0.3.0,1410,bluir,2,141,0.0070921985815602835,0.010588352811906902
ray-project+ray,ray-0.3.0,1462,buglocator,1,2,0.5,0.5
ray-project+ray,ray-0.3.0,1462,bluir,1,13,0.07692307692307693,0.07692307692307693
ray-project+ray,ray-0.3.1,1534,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.3.1,1534,bluir,1,5,0.2,0.2
ray-project+ray,ray-0.4.0,1969,buglocator,3,1,1.0,0.7555555555555555
ray-project+ray,ray-0.4.0,1969,bluir,3,2,0.5,0.38888888888888884
ray-project+ray,ray-0.4.0,2027,buglocator,2,2,0.5,0.5833333333333333
ray-project+ray,ray-0.4.0,2027,bluir,2,1,1.0,1.0
ray-project+ray,ray-0.5.0,2614,buglocator,3,2,0.5,0.21954887218045113
ray-project+ray,ray-0.5.0,2614,bluir,3,8,0.125,0.12145502645502644
ray-project+ray,ray-0.5.0,2647,buglocator,1,36,0.027777777777777776,0.027777777777777776
ray-project+ray,ray-0.5.0,2647,bluir,1,47,0.02127659574468085,0.02127659574468085
ray-project+ray,ray-0.5.0,2751,buglocator,2,1,1.0,0.5625
ray-project+ray,ray-0.5.0,2751,bluir,2,213,0.004694835680751174,0.006164211733505358
ray-project+ray,ray-0.5.2,2909,buglocator,4,40,0.025,0.03864734299516908
ray-project+ray,ray-0.5.2,2909,bluir,4,36,0.027777777777777776,0.05031838316722038
ray-project+ray,ray-0.5.3,3045,buglocator,7,13,0.07692307692307693,0.049779214986035915
ray-project+ray,ray-0.5.3,3045,bluir,7,3,0.3333333333333333,0.14425301126715867
ray-project+ray,ray-0.5.3,3048,buglocator,34,2,0.5,0.5076555811199251
ray-project+ray,ray-0.5.3,3048,bluir,34,5,0.2,0.38510784193650205
ray-project+ray,ray-0.5.3,3056,buglocator,2,1,1.0,1.0
ray-project+ray,ray-0.5.3,3056,bluir,2,35,0.02857142857142857,0.017218265605362378
ray-project+ray,ray-0.5.3,3057,buglocator,2,2,0.5,0.2636986301369863
ray-project+ray,ray-0.5.3,3057,bluir,2,1,1.0,0.525
ray-project+ray,ray-0.5.3,3069,buglocator,2,1,1.0,1.0
ray-project+ray,ray-0.5.3,3069,bluir,2,1,1.0,0.7
ray-project+ray,ray-0.5.3,3190,buglocator,2,8,0.125,0.09191176470588236
ray-project+ray,ray-0.5.3,3190,bluir,2,19,0.05263157894736842,0.06979405034324943
ray-project+ray,ray-0.5.3,3214,buglocator,2,17,0.058823529411764705,0.061669829222011384
ray-project+ray,ray-0.5.3,3214,bluir,2,6,0.16666666666666666,0.12878787878787878
ray-project+ray,ray-0.5.3,3260,buglocator,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.5.3,3260,bluir,1,81,0.012345679012345678,0.012345679012345678
ray-project+ray,ray-0.5.3,3301,buglocator,2,41,0.024390243902439025,0.023306233062330622
ray-project+ray,ray-0.5.3,3301,bluir,2,3,0.3333333333333333,0.18333333333333332
ray-project+ray,ray-0.5.3,3367,buglocator,2,1,1.0,0.527027027027027
ray-project+ray,ray-0.5.3,3367,bluir,2,3,0.3333333333333333,0.21014492753623187
ray-project+ray,ray-0.5.3,3440,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.5.3,3440,bluir,1,2,0.5,0.5
ray-project+ray,ray-0.6.0,3470,buglocator,1,21,0.047619047619047616,0.047619047619047616
ray-project+ray,ray-0.6.0,3470,bluir,1,342,0.0029239766081871343,0.0029239766081871343
ray-project+ray,ray-0.6.0,3494,buglocator,4,2,0.5,0.36090686274509803
ray-project+ray,ray-0.6.0,3494,bluir,4,5,0.2,0.20162037037037037
ray-project+ray,ray-0.6.1,3651,buglocator,3,1,1.0,0.7000000000000001
ray-project+ray,ray-0.6.1,3651,bluir,3,2,0.5,0.6388888888888888
ray-project+ray,ray-0.6.1,3684,buglocator,11,26,0.038461538461538464,0.04886983399116482
ray-project+ray,ray-0.6.1,3684,bluir,11,9,0.1111111111111111,0.06259498027344765
ray-project+ray,ray-0.6.1,3780,buglocator,2,4,0.25,0.14722222222222223
ray-project+ray,ray-0.6.1,3780,bluir,2,7,0.14285714285714285,0.1380952380952381
ray-project+ray,ray-0.6.2,3854,buglocator,2,5,0.2,0.2
ray-project+ray,ray-0.6.2,3854,bluir,2,8,0.125,0.13392857142857142
ray-project+ray,ray-0.6.3,4099,buglocator,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.6.3,4099,bluir,1,5,0.2,0.2
ray-project+ray,ray-0.6.3,4103,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.6.3,4103,bluir,1,119,0.008403361344537815,0.008403361344537815
ray-project+ray,ray-0.6.3,4117,buglocator,1,2,0.5,0.5
ray-project+ray,ray-0.6.3,4117,bluir,1,375,0.0026666666666666666,0.0026666666666666666
ray-project+ray,ray-0.6.3,4167,buglocator,3,6,0.16666666666666666,0.11785714285714284
ray-project+ray,ray-0.6.3,4167,bluir,3,8,0.125,0.08763910969793322
ray-project+ray,ray-0.6.3,4183,buglocator,4,15,0.06666666666666667,0.08126934984520125
ray-project+ray,ray-0.6.3,4183,bluir,4,12,0.08333333333333333,0.12059122429459587
ray-project+ray,ray-0.6.4,4290,buglocator,1,12,0.08333333333333333,0.08333333333333333
ray-project+ray,ray-0.6.4,4290,bluir,1,115,0.008695652173913044,0.008695652173913044
ray-project+ray,ray-0.6.4,4312,buglocator,6,1,1.0,0.5758613122668422
ray-project+ray,ray-0.6.4,4312,bluir,6,1,1.0,0.6816794316794317
ray-project+ray,ray-0.6.4,4382,buglocator,2,1,1.0,0.5769230769230769
ray-project+ray,ray-0.6.4,4382,bluir,2,2,0.5,0.45
ray-project+ray,ray-0.6.4,4397,buglocator,5,10,0.1,0.05483852430755086
ray-project+ray,ray-0.6.4,4397,bluir,5,15,0.06666666666666667,0.0818560253306016
ray-project+ray,ray-0.6.4,4406,buglocator,2,12,0.08333333333333333,0.10833333333333334
ray-project+ray,ray-0.6.4,4406,bluir,2,2,0.5,0.41666666666666663
ray-project+ray,ray-0.6.5,4502,buglocator,1,25,0.04,0.04
ray-project+ray,ray-0.6.5,4502,bluir,1,21,0.047619047619047616,0.047619047619047616
ray-project+ray,ray-0.6.5,4503,buglocator,2,2,0.5,0.45
ray-project+ray,ray-0.6.5,4503,bluir,2,1,1.0,1.0
ray-project+ray,ray-0.6.5,4530,buglocator,8,1,1.0,0.27560658345357514
ray-project+ray,ray-0.6.5,4530,bluir,8,15,0.06666666666666667,0.09555322933022752
ray-project+ray,ray-0.6.5,4536,buglocator,51,8,0.125,0.130068168585869
ray-project+ray,ray-0.6.5,4536,bluir,51,11,0.09090909090909091,0.1201072469433766
ray-project+ray,ray-0.6.5,4593,buglocator,4,2,0.5,0.31805555555555554
ray-project+ray,ray-0.6.5,4593,bluir,4,6,0.16666666666666666,0.20021645021645018
ray-project+ray,ray-0.6.6,4672,buglocator,6,1,1.0,0.521435111347392
ray-project+ray,ray-0.6.6,4672,bluir,6,2,0.5,0.11425685728964419
ray-project+ray,ray-0.6.6,4687,buglocator,4,1,1.0,0.6704545454545454
ray-project+ray,ray-0.6.6,4687,bluir,4,1,1.0,0.5979166666666667
ray-project+ray,ray-0.6.6,4693,buglocator,1,3,0.3333333333333333,0.3333333333333333
ray-project+ray,ray-0.6.6,4693,bluir,1,19,0.05263157894736842,0.05263157894736842
ray-project+ray,ray-0.7.0,4843,buglocator,6,2,0.5,0.46866732804232797
ray-project+ray,ray-0.7.0,4843,bluir,6,2,0.5,0.46089057807807804
ray-project+ray,ray-0.7.1,5003,buglocator,1,1,1.0,1.0
ray-project+ray,ray-0.7.1,5003,bluir,1,7,0.14285714285714285,0.14285714285714285
ray-project+ray,ray-0.7.2,5119,buglocator,1,7,0.14285714285714285,0.14285714285714285
ray-project+ray,ray-0.7.2,5119,bluir,1,3,0.3333333333333333,0.3333333333333333
